exp_length;exp_angle;exp_orientation;var_length;var_angle;var_orientation;length;angle;orientation
1.85020519928;-0.596056216892;-0.588594952224;0.000265537563207;1.10030187749e-05;0.000344361888205;1.85416135979;-0.593594362491;-0.579436376959

4.66242744118;0.335052391237;0.761401183406;0.020935530445;0.0018664856453;0.688097704957;4.68664223468;0.349029246689;0.0560965405385

1.83358324131;-0.60221538065;-0.588591735655;0.000223616904419;1.97447215369e-05;0.000615778001355;1.85682314745;-0.594997683034;-0.60459006442

4.64342395643;0.336480964091;0.761404488753;0.020935530445;0.0018664856453;0.688097704957;4.69420600796;0.349250752221;0.0277899714011

1.83358324131;-0.60221538065;-0.588591735655;0.000223616904419;1.97447215369e-05;0.000615778001355;1.83670736295;-0.602395536476;-0.629049892163

4.64342395643;0.336480964091;0.761404488753;0.020935530445;0.0018664856453;0.688097704957;4.62564878509;0.351077422609;-0.015040310968

1.81701094572;-0.608495098944;-0.58858832794;0.000223616904419;1.97447215369e-05;0.000615778001355;1.82946340298;-0.605012019824;-0.555419753309

4.62440526194;0.337923245528;0.76140783727;0.020935530445;0.0018664856453;0.688097704957;4.61866504967;0.351878800268;-0.106916411318

1.80051883287;-0.61488735034;-0.588584976786;0.000223616904419;1.97447215369e-05;0.000615778001355;1.82663480102;-0.607919632242;-0.649051485926

4.60540471655;0.339376762105;0.761411189255;0.020935530445;0.0018664856453;0.688097704957;4.63031197754;0.352751055492;0.00837234881282

1.80051883287;-0.61488735034;-0.588584976786;0.000223616904419;1.97447215369e-05;0.000615778001355;1.80812065408;-0.613302913413;-0.599776897002

1.78410860643;-0.62139483537;-0.588581657816;0.000223616904419;1.97447215369e-05;0.000615778001355;1.80886405398;-0.616092281697;-0.568297066287

4.5864219587;0.340841650737;0.761414538263;0.020935530445;0.0018664856453;0.688097704957;4.58737937061;0.35460837767;-0.0155305953787

1.78410860643;-0.62139483537;-0.588581657816;0.000223616904419;1.97447215369e-05;0.000615778001355;1.79703123033;-0.618166871707;-0.593452767525

4.5864219587;0.340841650737;0.761414538263;0.020935530445;0.0018664856453;0.688097704957;4.5783056947;0.354695369753;-0.0297868221443

1.76774951724;-0.628033442964;-0.588578240754;0.000223616904419;1.97447215369e-05;0.000615778001355;1.78437846289;-0.622881803547;-0.59730532456

4.56741878143;0.342321106566;0.761417823672;0.020935530445;0.0018664856453;0.688097704957;4.54971076171;0.35646162441;-0.0354303863989

1.76774951724;-0.628033442964;-0.588578240754;0.000223616904419;1.97447215369e-05;0.000615778001355;1.77079620062;-0.624972496794;-0.590061881394

6.74921794535;-0.0915567983426;0.131419817313;0.0915670833503;9.26525109613e-06;0.0203891089363;6.97509239171;-0.0886552790432;-0.0408210492477

4.56741878143;0.342321106566;0.761417823672;0.020935530445;0.0018664856453;0.688097704957;4.53991430396;0.356463980818;-0.0403314380519

1.75151398457;-0.634777257019;-0.588574959608;0.000223616904419;1.97447215369e-05;0.000615778001355;1.75840189796;-0.628346321747;-0.596014578488

4.54847775861;0.343808786377;0.761421264611;0.020935530445;0.0018664856453;0.688097704957;4.52438101952;0.358309613987;-0.0495962179485

1.75151398457;-0.634777257019;-0.588574959608;0.000223616904419;1.97447215369e-05;0.000615778001355;1.76269426408;-0.632382303246;-0.588492186684

4.54847775861;0.343808786377;0.761421264611;0.020935530445;0.0018664856453;0.688097704957;4.52438101952;0.358309613987;-0.0495962401907

1.75151398457;-0.634777257019;-0.588574959608;0.000223616904419;1.97447215369e-05;0.000615778001355;1.75075122381;-0.634495600544;-0.581792291168

4.54847775861;0.343808786377;0.761421264611;0.020935530445;0.0018664856453;0.688097704957;4.51471654057;0.359215740905;0.0584844509576

4.52949288372;0.345313226557;0.761424573831;0.020935530445;0.0018664856453;0.688097704957;4.5367114576;0.3601455039;-0.0447046116764

4.51057215895;0.346825969011;0.76142803082;0.020935530445;0.0018664856453;0.688097704957;4.49465495014;0.361019753126;0.0451760738472

4.51057215895;0.346825969011;0.76142803082;0.020935530445;0.0018664856453;0.688097704957;4.47216868477;0.361999135115;-0.0805377512651

4.51057215895;0.346825969011;0.76142803082;0.020935530445;0.0018664856453;0.688097704957;4.4452570608;0.36287347104;0.00737803393428

4.49160859682;0.348355798388;0.761431369976;0.020935530445;0.0018664856453;0.688097704957;4.43799684352;0.363407260562;-0.0568542288737

4.49160859682;0.348355798388;0.761431369976;0.020935530445;0.0018664856453;0.688097704957;4.42342362214;0.364683895853;-0.00980288769972

4.47270709476;0.349894314311;0.761434806024;0.020935530445;0.0018664856453;0.688097704957;4.42486193107;0.364711084408;-0.00336177323882

4.45376721977;0.351450010036;0.761438192723;0.020935530445;0.0018664856453;0.688097704957;4.39572064754;0.365712475825;-0.112852867663

4.45376721977;0.351450010036;0.761438192723;0.020935530445;0.0018664856453;0.688097704957;4.39400371911;0.366550143771;-0.0216876990163

4.45376721977;0.351450010036;0.761438192723;0.020935530445;0.0018664856453;0.688097704957;4.37856369596;0.366633075076;-0.0376331730831

4.43488081039;0.353015336285;0.761441607595;0.020935530445;0.0018664856453;0.688097704957;4.3624282746;0.368386162338;-0.0390320053778

4.43488081039;0.353015336285;0.761441607595;0.020935530445;0.0018664856453;0.688097704957;4.35541941195;0.369403139205;0.0500126474546

6.58877923013;-0.0937652229084;0.131446993498;0.0915670833503;9.26525109613e-06;0.0203891089363;6.83836268949;-0.0909997619534;-8.32467426915e-05

4.41596984299;0.354597129101;0.761445044354;0.020935530445;0.0018664856453;0.688097704957;4.3601276101;0.370212160894;-0.0419003180779

4.41596984299;0.354597129101;0.761445044354;0.020935530445;0.0018664856453;0.688097704957;4.3615352893;0.371062165122;0.0733845446778

4.39709295917;0.356190490279;0.761448461945;0.020935530445;0.0018664856453;0.688097704957;4.33023777188;0.372043148208;-0.0592432870904

4.39709295917;0.356190490279;0.761448461945;0.020935530445;0.0018664856453;0.688097704957;4.31853682131;0.372902129389;0.0370471010906

6.54867643277;-0.0943342385251;0.131453865371;0.0915670833503;9.26525109613e-06;0.0203891089363;6.83836268949;-0.0909997619534;-8.32391174879e-05

4.37821738041;0.357798486151;0.761451931644;0.020935530445;0.0018664856453;0.688097704957;4.26729422975;0.374739344174;0.00158832199974

4.37421864908;0.358118803757;0.761430660898;0.020935530445;0.0018664856453;0.688097704957;4.37233383142;0.375553678822;-0.0281393643335

4.37421864908;0.358118803757;0.761430660898;0.020935530445;0.0018664856453;0.688097704957;4.25308757931;0.374718690542;-0.0102690576087

4.37405647135;0.338235226431;0.741539573969;0.020935530445;0.0018664856453;0.688097704957;4.29245651651;0.365890348199;-0.00581600594826

4.37405647135;0.338235226431;0.741539573969;0.020935530445;0.0018664856453;0.688097704957;4.30327133384;0.357399005659;-0.0636869903205

4.37409874482;0.318019594894;0.721333342186;0.020935530445;0.0018664856453;0.688097704957;4.30471406226;0.351861606009;-0.0580154948638

4.37413606263;0.297806637131;0.701129159133;0.0349953479272;0.00348261605934;0.745077359613;4.31665193422;0.333240595356;-0.0373915357496

4.37413606263;0.297806637131;0.701129159133;0.0349953479272;0.00348261605934;0.745077359613;4.28106570509;0.324842763723;-0.149728808295

4.37413606263;0.297806637131;0.701129159133;0.0349953479272;0.00348261605934;0.745077359613;4.29194777341;0.310587512278;-0.0351516992608

4.3741590087;0.277597179802;0.680927336406;0.00405063501647;0.00241642392462;0.386076628257;4.30039470119;0.303081952664;-0.0391042643729

4.37421057568;0.257387946914;0.660727481272;0.00405063501647;0.00241642392462;0.386076628257;4.30384119098;0.29717786286;-0.0221952335983

4.37421057568;0.257387946914;0.660727481272;0.00405063501647;0.00241642392462;0.386076628257;4.3096435689;0.286682454076;-0.126585317389

4.37423839686;0.23718226074;0.640529478986;0.00405063501647;0.00241642392462;0.386076628257;4.31229812935;0.277003374558;-0.123598451431

4.37423839686;0.23718226074;0.640529478986;0.00405063501647;0.00241642392462;0.386076628257;4.28981405244;0.259424395564;-0.133911513716

6.54453693238;-0.235537621957;-0.00966449700822;0.0425796449843;0.000168236663221;0.124900797545;6.68978451974;-0.216676545169;-0.263152285647

4.37425195239;0.216979442286;0.620333584278;0.00405063501647;0.00241642392462;0.386076628257;4.31709620882;0.24961810497;-0.107861764498

6.54453693238;-0.235537621957;-0.00966449700822;0.0425796449843;0.000168236663221;0.124900797545;6.69508755767;-0.226646720885;-0.3250180089

4.37425195239;0.216979442286;0.620333584278;0.00405063501647;0.00241642392462;0.386076628257;4.30658055155;0.239746652247;-0.111028198054

4.37427876884;0.196777573387;0.600139261039;0.00294780709643;0.00345741523034;0.171763765627;4.30776938994;0.230517578232;-0.183576729106

4.37427876884;0.196777573387;0.600139261039;0.00294780709643;0.00345741523034;0.171763765627;4.35009788606;0.224885370576;-0.194537283866

6.54457542982;-0.255734716444;-0.0298587880539;0.0425796449843;0.000168236663221;0.124900797545;6.77415048327;-0.250937170111;-0.510584535148

4.37427876884;0.196777573387;0.600139261039;0.00294780709643;0.00345741523034;0.171763765627;4.33821685491;0.214935945211;-0.196450774876

6.54462221736;-0.275929779789;-0.0500514183352;0.0425796449843;0.000168236663221;0.124900797545;6.62931746153;-0.25830009869;-0.478991327947

4.37431403125;0.176577039517;0.579946620413;0.00220223267647;0.0015067253854;0.44437034083;4.33213502134;0.207960707023;-0.0945126578573

6.54462221736;-0.275929779789;-0.0500514183352;0.0425796449843;0.000168236663221;0.124900797545;6.70602341726;-0.264180504049;-0.450602128844

4.37431403125;0.176577039517;0.579946620413;0.00220223267647;0.0015067253854;0.44437034083;4.31758223938;0.201981306443;-0.109525730251

4.37435853916;0.156377825878;0.55975556418;0.00220223267647;0.0015067253854;0.44437034083;4.32164894294;0.194794795821;-0.210064873543

6.54467785635;-0.296122805675;-0.070242487508;0.0425796449843;0.000168236663221;0.124900797545;6.63579182515;-0.289386420844;-0.575217326088

4.37435853916;0.156377825878;0.55975556418;0.00220223267647;0.0015067253854;0.44437034083;4.32545820258;0.176558679634;-0.210046667299

4.37435853916;0.156377825878;0.55975556418;0.00220223267647;0.0015067253854;0.44437034083;4.32067880226;0.170454740332;-0.213537059972

6.54474732167;-0.316313769733;-0.0904324013356;0.0115335095391;5.06786245072e-05;0.18456751053;6.66706021229;-0.304724361182;-0.606070804288

4.37441797508;0.136179605275;0.539565692397;0.00220223267647;0.0015067253854;0.44437034083;4.330334689;0.160379893584;-0.216206629791

6.54474732167;-0.316313769733;-0.0904324013356;0.0115335095391;5.06786245072e-05;0.18456751053;6.68328829903;-0.312338672413;-0.621362136545

4.37441797508;0.136179605275;0.539565692397;0.00220223267647;0.0015067253854;0.44437034083;4.34026670474;0.154106874036;-0.206213453264

6.54480423621;-0.33650372834;-0.110620829392;0.0308166552911;3.70228184964e-05;0.0571223750884;6.704155478;-0.321804321267;-0.640364381323

4.37446484531;0.115983476325;0.51937727164;0.00220223267647;0.0015067253854;0.44437034083;4.35524323657;0.143846068879;-0.200659711761

6.54480423621;-0.33650372834;-0.110620829392;0.0308166552911;3.70228184964e-05;0.0571223750884;6.72122325044;-0.32933413159;-0.655505285805

4.37446484531;0.115983476325;0.51937727164;0.00220223267647;0.0015067253854;0.44437034083;4.35932531053;0.137642623799;-0.204904482905

6.54485103883;-0.356692881665;-0.130808016813;0.0308166552911;3.70228184964e-05;0.0571223750884;6.72891718621;-0.338276736925;-0.577620364545

4.37450145406;0.0957890127394;0.499190063878;0.00589665372834;0.00131189281876;0.458597974485;4.35950465743;0.127517019042;-0.220825163417

4.37450145406;0.0957890127394;0.499190063878;0.00589665372834;0.00131189281876;0.458597974485;4.36833108936;0.117038277219;-0.202424534958

6.54485103883;-0.356692881665;-0.130808016813;0.0308166552911;3.70228184964e-05;0.0571223750884;6.76460097414;-0.355918509625;-0.600193063687

4.37450145406;0.0957890127394;0.499190063878;0.00589665372834;0.00131189281876;0.458597974485;4.36532840326;0.110828476004;-0.206390111896

4.36247399751;0.0760319875295;0.479069444326;0.00589665372834;0.00131189281876;0.458597974485;4.35877031441;0.102775552575;-0.244074364588

6.53334154017;-0.377400086878;-0.150928806321;0.0308166552911;3.70228184964e-05;0.0571223750884;6.80614346673;-0.370992733522;-0.493318178926

4.36247399751;0.0760319875295;0.479069444326;0.00589665372834;0.00131189281876;0.458597974485;4.35894288362;0.0963061855429;-0.216064426046

6.51497158236;-0.380808376125;-0.153214132149;0.0308166552911;3.70228184964e-05;0.0571223750884;6.77214590056;-0.377885556712;-0.285036787248

4.3427517126;0.0740856289545;0.47678423165;0.00589665372834;0.00131189281876;0.458597974485;4.34221468249;0.0902192220985;-0.245979231809

4.32269405496;0.0743973260723;0.476751702425;0.00589665372834;0.00131189281876;0.458597974485;4.34209245082;0.0903151022579;-0.25780295114

6.49630400201;-0.381991744131;-0.153246733336;0.0308166552911;3.70228184964e-05;0.0571223750884;6.82271530125;-0.378317105397;-0.226573105734

4.32269405496;0.0743973260723;0.476751702425;0.00589665372834;0.00131189281876;0.458597974485;4.30934960571;0.09120890856;-0.358854400153

4.30258289194;0.0747116386655;0.47671772053;0.00589665372834;0.00131189281876;0.458597974485;4.26794404086;0.0921390908125;-0.274155954478

6.47759487393;-0.383186351516;-0.153280665909;0.0308166552911;3.70228184964e-05;0.0571223750884;6.65723131439;-0.380151525322;-0.11544237599

4.30258289194;0.0747116386655;0.47671772053;0.00589665372834;0.00131189281876;0.458597974485;4.25783530655;0.092141977839;-0.280070575498

6.4589409133;-0.384385836458;-0.153315589648;0.0308166552911;3.70228184964e-05;0.0571223750884;6.63710540851;-0.380154845194;-0.101085671319

4.28252160735;0.0750272573214;0.476682856898;0.00589665372834;0.00131189281876;0.458597974485;4.27779169362;0.0920923429974;-0.27414854136

4.28252160735;0.0750272573214;0.476682856898;0.00589665372834;0.00131189281876;0.458597974485;4.26410621923;0.0921787582272;-0.271722783215

4.26240562682;0.0753467960234;0.476647697232;0.00589665372834;0.00131189281876;0.458597974485;4.26460850872;0.0921786432349;-0.271581238898

4.26240562682;0.0753467960234;0.476647697232;0.00589665372834;0.00131189281876;0.458597974485;4.19838420361;0.0922023105452;-0.315421772329

4.24234580831;0.0756682607137;0.476612361609;0.00589665372834;0.00131189281876;0.458597974485;4.1688243588;0.0922120357907;-0.333068047235

6.42160920491;-0.38680930545;-0.153386084816;0.0308166552911;3.70228184964e-05;0.0571223750884;6.47824591512;-0.383786112569;-0.0206728308675

4.24234580831;0.0756682607137;0.476612361609;0.00589665372834;0.00131189281876;0.458597974485;4.1685178199;0.0931954960498;-0.211392604269

6.40293121194;-0.388033162971;-0.153421347021;0.0308166552911;3.70228184964e-05;0.0571223750884;6.48537560457;-0.383785196687;-0.0245236409129

4.22223081713;0.075994068033;0.476577038139;0.00589665372834;0.00131189281876;0.458597974485;4.16852595751;0.0931954859217;-0.211386788958

6.40293121194;-0.388033162971;-0.153421347021;0.0308166552911;3.70228184964e-05;0.0571223750884;6.4488526087;-0.384544892684;-0.19577079124

4.22223081713;0.075994068033;0.476577038139;0.00589665372834;0.00131189281876;0.458597974485;4.16851637063;0.0931954639203;-0.211389517609

6.40293121194;-0.388033162971;-0.153421347021;0.0308166552911;3.70228184964e-05;0.0571223750884;6.42332637142;-0.385545782916;-0.00486696488276

4.22223081713;0.075994068033;0.476577038139;0.00589665372834;0.00131189281876;0.458597974485;4.16605041416;0.0933981286684;-0.238452981571

6.38431456162;-0.389260864766;-0.153456759045;0.0308166552911;3.70228184964e-05;0.0571223750884;6.43099392789;-0.385593424907;9.02505742422e-07

4.20217201108;0.0763220200529;0.476541687352;0.00589665372834;0.00131189281876;0.458597974485;4.16559455599;0.0933786880703;-0.236460664859

6.36565537983;-0.390498817626;-0.153491966856;0.0308166552911;3.70228184964e-05;0.0571223750884;6.43667450273;-0.386912014179;-0.0887717130029

4.18205804795;0.0766544954547;0.476506418328;0.00589665372834;0.00131189281876;0.458597974485;4.13402556259;0.0943000149644;-0.346216927594

6.36565537983;-0.390498817626;-0.153491966856;0.0308166552911;3.70228184964e-05;0.0571223750884;6.43569935236;-0.387393034165;3.19806078563e-06

4.18205804795;0.0766544954547;0.476506418328;0.00589665372834;0.00131189281876;0.458597974485;4.10227288018;0.0943452541726;-0.356724805009

6.36565537983;-0.390498817626;-0.153491966856;0.0308166552911;3.70228184964e-05;0.0571223750884;6.4389152655;-0.388148519405;-0.174131499184

4.18205804795;0.0766544954547;0.476506418328;0.00589665372834;0.00131189281876;0.458597974485;4.08793151365;0.094312719835;-0.366911563857

4.16200026275;0.0769892271398;0.476471156743;0.00589665372834;0.00131189281876;0.458597974485;4.06293905495;0.0952711453287;-0.279691201912

6.32841758302;-0.392992893343;-0.153562392787;0.0308166552911;3.70228184964e-05;0.0571223750884;6.44042382424;-0.38919012036;5.5355212752e-06

4.14188734116;0.0773286138624;0.476435992457;0.00589665372834;0.00131189281876;0.458597974485;4.0742981979;0.0953090564802;-0.267993330676
